,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
40,39.0,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1684800.0,10506000.0,6.24,0,0,0.0,0.0,97.0,1854.0,1874.5,1845.0,1868.5,24027800.0,1868.5,1684800.0,10506000.0,6.24,0,0,0.0,0.0,both
41,40.0,2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,2023600.0,6785000.0,3.35,0,0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2023600.0,6785000.0,3.35,0,0,0.0,0.0,both
42,41.0,2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1928200.0,6524500.0,3.38,0,0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1928200.0,6524500.0,3.38,0,0,0.0,0.0,both
43,42.0,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1806300.0,7092200.0,3.93,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1806300.0,7092200.0,3.93,0,0,0.0,0.0,both
44,43.0,2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,2012000.0,6476300.0,3.22,0,0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2012000.0,6476300.0,3.22,0,0,0.0,0.0,both
105,0.0,2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1820600.0,5273300.0,2.9,0,0,0.0,0.0,right_only
106,0.0,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1865500.0,5740600.0,3.08,0,0,0.0,0.0,right_only
107,0.0,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2034100.0,5251300.0,2.58,0,0,0.0,0.0,right_only
108,0.0,2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1754100.0,4951700.0,2.82,0,0,0.0,0.0,right_only
109,0.0,2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1920200.0,5377000.0,2.8,0,0,0.0,0.0,right_only
110,0.0,2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1643200.0,5903400.0,3.59,0,0,0.0,0.0,right_only
111,0.0,2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1433400.0,5090100.0,3.55,0,0,0.0,0.0,right_only
112,0.0,2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1501100.0,4987900.0,3.32,0,0,0.0,0.0,right_only
113,0.0,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1636300.0,5516200.0,3.37,0,0,0.0,0.0,right_only
114,0.0,2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1567000.0,5778800.0,3.69,0,0,0.0,0.0,right_only
115,0.0,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1333800.0,5627900.0,4.22,0,0,0.0,0.0,right_only
116,0.0,2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1802900.0,4713100.0,2.61,0,0,0.0,0.0,right_only
117,0.0,2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1368600.0,5307800.0,3.88,0,0,0.0,0.0,right_only
118,0.0,2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1480100.0,4306100.0,2.91,0,0,0.0,0.0,right_only
119,0.0,2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1434100.0,4252800.0,2.97,0,0,0.0,0.0,right_only
120,0.0,2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1313200.0,4780000.0,3.64,0,0,0.0,0.0,right_only
